27096	4428
25961	15182
15698	8210
25003	15230
28113	4428
20446	4292
33979	15233
28631	2279
23984	8243
25962	14827
34193	14972
27045	729
27046	12576
17574	8245
17575	8134
16691	14655
25834	5166
30168	14713
31657	15235
24392	7695
27516	8245
33600	14107
33468	6021
27382	8049
17576	8049
28001	8049
34254	15235
34255	15101
33051	14292
17577	8050
28145	6690
17578	8218
28002	5024
34256	15194
34251	15235
28114	8051
28115	7623
20447	8246
22597	2680
28116	6916
23111	7997
23112	5023
30162	11030
25766	15240
24393	8248
27517	8220
34170	13809
34171	6959
34172	2971
20950	2564
31141	15239
27383	8250
28320	4097
28185	8250
33052	2971
27384	5269
27385	6072
17873	5606
30889	13899
22598	8221
24394	6072
28186	8221
24395	6366
34173	2735
24396	4971
22599	8268
30464	15248
32564	14293
24828	8222
24829	446
28003	8251
28117	8052
28004	2911
16452	6746
33589	14051
34174	8019
24397	8271
17144	8273
24589	14830
27388	4960
32296	13897
28327	8273
27389	8100
28130	2813
25831	8274
27990	12285
27518	8273
17579	8271
27519	8284
18227	15253
20448	8280
28187	6531
28118	8278
23113	1256
26723	15231
21200	1256
28119	8192
26957	8223
19521	15258
27520	6260
28352	1256
21201	8284
24590	15259
32079	6638
32080	8494
34175	6960
17580	3424
30978	13108
34258	15260
25652	1254
22229	8181
32855	7739
33580	12730
23605	8286
30364	11161
16117	8287
25963	14826
33774	14953
32081	15260
34268	3479
34269	15223
27390	7803
25653	2813
27392	8171
27393	7728
25004	15263
32690	12472
22281	15250
22282	14454
27394	6604
33519	13316
28005	8345
28006	8266
27192	8266
27521	8345
23693	2694
21025	15271
25166	8343
18584	8343
33818	15015
23046	15273
34120	13994
34121	15272
20450	8288
20451	8289
19267	2776
19268	3424
26987	7979
19854	15274
28007	8299
20452	8299
28375	6928
24398	6928
25832	8299
28008	8344
30066	4673
20453	6928
21202	8018
33980	15230
27395	8351
27396	8353
23957	8353
20939	14847
20940	14871
26988	6928
27310	7343
26379	6300
23266	14831
18585	5479
20454	5479
20455	2736
24400	8252
20456	6284
28188	3325
32566	14003
28378	7292
28379	4204
28380	7272
32082	15209
25833	4805
25964	15209
30466	15230
25965	15278
22071	2504
22072	7024
20458	5580
22958	14147
27263	14757
27264	14756
26989	609
26990	8355
23949	8206
17615	15280
26958	8217
26959	8215
33471	15282
26960	8216
34271	15279
23726	8362
20459	8368
20460	8369
24830	4293
28189	6690
31590	11927
31142	8978
34050	15276
31591	7483
23958	4888
28190	4888
24831	4888
24832	8371
16250	8371
34051	11212
28818	9683
16251	4293
24739	15262
18586	8253
27523	8367
32124	15240
34272	8466
28360	8374
28361	8297
22600	5111
34250	10834
28315	2525
28191	8376
28381	2776
17581	8101
17582	7866
34159	14452
28386	1647
30180	14452
34273	10624
24833	8382
21203	8376
22120	3210
27327	8375
28047	3960
34001	15289
28048	8386
24401	8386
20461	8385
22601	7777
17583	7777
32383	6636
15699	5673
24986	14151
28388	8386
24402	8387
17584	3425
25539	8386
34000	15296
33472	15288
17585	7028
33919	9922
27147	595
20462	4007
20463	1718
28402	5673
28401	8386
28403	8386
20464	3328
28192	3328
15700	5453
28404	8386
17586	8053
22084	8386
34053	11355
17587	7685
34054	5258
25094	13884
20465	2295
20466	6067
23267	11699
23471	8392
17588	8392
34055	15291
17380	5971
24834	7234
28405	8386
34275	14985
34011	13405
23047	15300
16279	11355
27048	6365
34057	11884
27524	8182
32350	13114
34058	15310
29429	12106
30471	4593
28399	15310
28408	635
31780	14169
33553	14211
20467	8054
24835	8395
20844	12749
32726	15243
19203	8376
31719	11571
23728	7868
28409	2844
31015	15311
24403	8055
21204	4297
21205	4295
27311	8399
26480	8300
25966	14832
26991	8300
24836	8396
28632	12731
30472	1692
34261	15003
32142	13849
26849	3887
31617	4062
23114	8401
25685	15331
25654	8398
24837	4296
24660	5856
34059	5258
26437	8394
21206	2534
34060	6539
25655	2534
34061	15333
32684	12946
28049	8392
26481	8407
20951	8392
21207	3328
27525	8056
27526	8408
30473	10554
21791	8392
28377	2031
34281	10384
21208	3328
27398	7432
33091	10321
25835	7432
28412	6172
26922	13579
28413	3623
27400	8361
23048	10583
24404	8169
34282	14772
27443	7606
29795	8346
28362	2534
17589	7053
28421	8245
32727	15341
28422	435
24405	8422
23115	8422
28952	6636
28423	6109
32084	11699
27692	9902
20759	13116
27455	8443
27401	7867
28414	4258
27265	15302
30067	10181
17590	7601
25836	7601
28424	5176
33217	14573
27049	11888
27050	15344
27051	15307
34284	14627
31824	4897
32192	6026
34065	13104
25967	10126
33944	10126
30107	14029
25005	4594
34286	2960
29040	10247
25968	10911
22861	13117
28739	10911
28740	15350
28741	2960
32728	15072
30896	6580
30475	15287
25969	14546
32928	6026
33474	15355
32086	10911
34123	15354
23727	5673
34066	14121
30897	11738
32729	6026
31786	5618
32087	15253
32730	15359
34290	10631
30182	10631
19011	10118
31689	13065
19012	15244
22781	7855
34067	15245
31116	13098
25006	15363
20941	15356
31207	11250
32731	15363
34291	15356
33550	14171
15789	1021
34052	15297
31618	14849
18228	5266
19013	15366
21981	11889
34082	15359
19639	5681
26908	7101
30991	13959
34287	15365
31619	15367
32352	13120
33920	14848
32732	15375
19014	5265
24591	9594
32088	9594
34283	9594
33622	14160
31690	12089
26905	9809
32193	7613
31132	6375
30006	10490
33475	12527
28253	10696
33562	15380
34295	15374
30183	15384
33843	14833
29611	9539
27266	15346
34266	10683
32733	10127
23049	6364
33476	15386
26565	12732
32569	15377
33922	15380
33056	15070
30476	15386
31075	15334
32734	11196
27070	7263
32705	7568
32681	15391
23269	14585
30184	15389
28282	13034
33057	15368
33312	11844
30898	15305
31620	12137
30478	5802
30479	7260
33478	15393
33889	15395
33654	14653
34278	9125
33440	14764
27052	15395
27267	14916
27268	15396
27053	1662
33890	15397
28634	13751
34161	15243
34124	15394
33058	13718
31961	10445
31017	1662
34296	13761
30480	15327
33479	15401
33480	6027
34068	14009
33253	9585
27261	11349
31441	13029
24592	15404
27841	12120
34019	15402
34300	15406
31706	14051
32735	15407
34262	14834
29530	14834
29531	15405
29532	15158
29533	15408
25970	5070
30994	14146
33891	15074
28635	2282
25971	14976
33892	14436
33481	12528
33893	15414
23268	10603
33841	11011
32736	15415
31732	11807
19015	14436
32053	10114
34288	9567
32737	15419
33894	15420
27054	15412
33895	14686
33775	14686
34056	5195
33923	15420
30470	15306
34292	12529
32738	15424
19016	14354
33896	15424
32089	12528
21982	15418
33350	11886
22863	13124
33897	13721
19017	14897
32090	11032
34302	14897
27206	10054
33898	15429
34303	15379
33899	15379
28636	12394
33924	14354
33925	15429
28406	1257
34263	14271
33292	14178
29364	9057
34264	15432
19018	10980
32739	15432
32675	13050
20675	10785
34304	15432
23410	288
24593	14144
31377	11117
20918	15033
17946	13125
34305	7716
30339	15378
31692	11709
25972	10767
32740	15441
30901	3754
32787	6548
33531	6295
34323	14144
19019	15181
32384	14730
33662	14815
28742	15438
34147	13573
32741	15444
32091	14436
32159	8552
27079	3604
23050	14628
33902	10080
33482	15458
33483	14071
34324	14144
31076	15456
33926	14730
31077	15455
34306	4054
34307	15211
28407	526
31721	12341
34308	8241
34293	11016
34309	13646
34310	12470
34316	15440
31621	13778
30902	13778
34317	13275
34276	15034
33682	14271
32742	15462
34325	11647
31962	13130
33192	10972
34217	4677
34311	10632
31808	15445
34318	7744
34326	13475
30481	10632
33547	4675
30412	563
28150	174
23051	15465
34312	10115
32795	13155
32353	12539
33928	15466
33929	15467
33930	15460
33931	11894
34294	15463
34313	15240
21655	4653
34315	10619
21078	5713
31078	10182
31079	15470
33484	14693
26854	2157
25973	14835
33903	15479
19020	15480
31963	9397
19021	14722
19507	15343
19508	15076
19509	15471
31697	12886
24683	11415
33932	14536
32743	8872
18039	2960
31080	15463
33377	14180
23385	3440
32285	5494
30787	12431
33378	13979
28664	6962
19022	15461
32567	15314
16692	12664
30895	4083
31018	15483
23052	12940
31723	12261
18895	840
32789	11313
23053	15484
33683	15024
30340	11649
31957	13037
33904	14137
25974	14137
32745	13561
32904	12898
27843	5241
31716	12686
33842	14774
28284	12414
31964	13086
33293	14190
19023	15486
31622	11700
33905	15472
32342	14829
33583	14355
23054	14240
30069	12811
28312	12811
32792	1145
28041	9115
34327	15489
33684	12850
33122	15490
33549	5790
32746	15494
33563	12812
27022	3231
34298	15493
34328	5698
33933	15369
20763	13133
25007	5804
26768	7224
21003	9483
31045	11169
25709	12812
30100	12775
28637	15448
30185	14963
33584	4728
33593	15442
33906	15498
23055	15501
34329	15501
24594	15246
34330	12741
32747	13176
20765	13143
23386	290
30167	9239
20766	13135
28265	4410
26724	15331
30348	11215
21290	5241
24535	13008
34265	15483
32748	15504
31016	15254
31082	15508
34320	6311
33685	15510
19024	15457
28743	15451
30341	6028
34331	8005
32749	15398
28744	15398
19025	15398
34332	14408
33321	14193
30298	3324
33322	12927
32374	3490
31380	14917
31143	6807
19026	14917
34277	15309
34349	15459
31019	14917
32750	10796
34350	4048
34062	11583
34321	15497
31020	15153
31872	14723
34229	8801
34063	14296
30903	13197
19231	15512
32781	13147
29748	5652
27055	15519
22276	12198
33473	11583
23056	10835
34353	13752
33907	15521
34351	7020
34352	15414
19408	8264
33211	14060
32751	15524
29411	11045
32863	13264
33970	13538
32752	1120
27844	12125
20768	5261
30474	13857
26707	13147
29704	9937
32753	15370
19028	14821
23057	14853
23058	15533
34242	15512
33681	1424
16280	10684
34354	864
25581	5734
27399	8421
34355	3959
29887	15537
31672	5776
27208	13905
19029	15537
28633	10583
34335	11561
34336	834
33844	10796
33059	15538
20771	10509
28587	12138
30905	9642
27930	13241
23060	8821
32755	14498
31751	12113
31529	15447
31530	15454
19232	12665
34356	15513
21983	11123
21984	8820
19030	14918
31405	706
32756	15543
34359	4082
32354	10510
34360	11123
21985	3861
32213	2286
24838	8447
24406	6929
28745	9194
28746	15544
26366	15332
21209	6473
27403	8451
28473	8447
24839	8451
23729	8447
34362	14633
28476	7053
32682	12858
29479	6583
27404	8462
29534	9642
28477	3841
31531	7570
25656	8466
31532	14346
28747	14363
28646	8472
28425	8472
28426	6725
28748	15514
32757	14633
20468	826
20953	7378
32758	11898
30186	15552
32092	14801
24661	8484
24595	14170
27527	8374
24840	8358
27528	8358
34364	15189
23472	447
28328	3321
33441	12149
34366	15475
24841	5758
32156	15541
26772	6537
34094	15528
28691	4995
24842	8423
20469	8484
24407	3248
19269	6111
31348	9636
28692	4298
33323	2282
26825	8301
22602	8301
21038	3320
31742	10397
28266	12045
28330	5158
34367	5512
34368	5512
28759	630
32760	12029
28760	8193
28761	7905
31753	10716
20470	8496
16626	15558
34369	14957
27530	8497
28640	15557
23061	15561
26660	8499
28427	2122
27920	13150
23062	15201
28655	7311
28765	8496
17591	8519
20676	10397
28478	8520
28332	8183
28333	5232
25837	8520
27402	8444
28769	8496
32761	12551
28751	15570
26773	1171
28428	1957
33485	13581
25008	13581
27532	8403
25975	13779
33486	15574
22603	4869
26367	11566
29705	9382
30482	15576
25489	4998
24408	8531
22604	1348
15701	8530
28334	8524
28335	8533
17592	6474
27533	1348
34376	15566
28657	2867
31781	936
27534	8485
28641	11566
24844	4815
33585	14303
25838	6754
27931	14054
20471	4291
20954	8500
33561	10775
33183	12839
23730	8543
20472	8542
23473	2618
34377	12839
20773	10511
34342	15585
32764	15589
24845	588
23884	8541
24846	8545
20474	4814
20475	1673
21211	588
33631	13559
24409	8184
19457	6121
24410	6133
23731	6220
31966	10511
28783	6220
25839	8549
24662	8185
28479	7980
26320	6220
28658	6774
34379	14964
28659	8551
28642	15594
20476	7152
20477	6863
24411	7355
34344	10836
34345	15595
27535	8551
20478	5956
20479	6081
34346	15596
34357	12445
19233	15591
17874	7551
33909	12445
23064	15597
27300	7734
27301	8185
25976	12446
23065	15598
31837	8693
17505	8555
34382	8169
20955	8452
28400	6737
23066	14658
16790	8452
27536	8363
23067	15601
29989	15601
33402	14335
29706	1339
23068	15602
28786	3623
32799	2755
34386	1645
34383	13520
30909	12446
34347	13520
17947	6121
18401	6098
28430	7779
30196	13151
23069	14257
24412	5321
24849	6098
30484	13728
23732	8560
28660	7779
33487	11901
28661	8544
30784	10708
28662	8562
24850	8186
24851	8561
21212	7131
24413	8561
23885	8437
34384	12074
19270	6512
21213	6475
20480	8561
27109	418
17593	8565
28790	7735
19031	12069
17594	7624
22605	2044
28338	7074
21004	10538
34388	13753
23071	15613
31602	10080
32215	11640
33688	10837
33489	13753
31083	15606
28663	7312
26775	2590
27991	14983
27992	12314
30181	10911
24597	15203
17595	8058
24852	8057
17596	6962
33185	13790
34390	9481
17875	8439
28791	8439
25840	8057
28792	6962
28794	7077
25977	15029
25978	15623
26892	8498
23474	610
23072	15627
23073	15631
23475	5555
23074	14127
27056	15614
20481	8571
27538	8440
28827	8438
27212	15632
33689	13729
28193	3471
28830	6978
25009	15477
28665	6656
24414	8575
34392	3572
28689	8939
24415	4881
24853	4882
20956	8580
28482	8581
30409	14698
28483	8532
28484	6656
27539	7577
23642	4883
29588	12657
21214	7577
32150	3253
28666	8410
24416	7869
24854	8585
28194	589
28485	8506
23753	13156
27541	8303
27444	8303
27445	8439
26930	1959
25841	8588
26961	431
27542	1162
28840	8303
27543	5661
26962	8585
20957	7515
23116	8595
28841	5661
28836	8598
17876	3354
26963	8508
31762	6226
33694	9368
27544	8599
28843	3838
27545	8606
28340	8589
28667	8589
28433	8606
27546	8607
28195	8596
18402	8606
18900	5752
33984	10083
28668	8609
18403	8608
31802	13157
33691	2467
28796	8611
21215	8609
32311	5994
21216	8102
31060	13021
17506	8612
17507	8359
28341	8509
17692	1092
28669	8059
33634	13181
25842	6663
26964	5282
28474	8467
24417	8467
24514	11448
26329	7528
28846	8613
28847	8024
27547	7525
17877	8614
25843	6101
28036	8467
28342	8625
28434	4884
28435	8613
28848	4884
28436	7225
27548	8626
23440	4529
31218	6544
32800	11407
25845	6963
25846	7870
28853	6963
24418	8468
20958	5112
20959	7869
25776	6591
23477	8372
27549	6964
28854	6963
23975	6963
20482	6963
28438	6964
17388	9573
21217	7897
27550	8425
27551	7564
27552	8397
18210	2231
28486	8633
24855	8631
28196	8634
26330	8103
28439	8633
28487	6964
28855	7537
27553	8635
33678	10626
28859	8103
20960	7812
28856	7657
20961	8640
28857	8285
28858	8643
32930	13299
28343	8642
23733	8644
28488	8615
28489	8641
34253	12576
29723	13050
28440	8615
28860	8643
27554	968
25847	8646
27555	8090
27556	1107
17508	8503
25848	8090
24856	8426
20678	9991
31046	11277
33382	13948
24857	8668
24419	7156
24420	8453
33055	10118
27557	8672
27558	8674
16933	7773
24858	8427
28867	4276
28868	969
28869	7495
17543	8503
26142	7369
28441	8669
28442	8290
21891	7053
28443	8670
24859	8680
24421	7872
28398	14293
27193	6300
17385	6300
28870	8680
25777	8642
28861	8646
21282	7035
28345	8600
28346	8535
25492	6300
25481	6300
24860	8535
28871	6300
28862	8669
27559	961
18587	8681
27560	963
25528	6300
26721	14213
28490	8687
28491	8686
28492	8670
24861	8678
28493	6965
28347	8686
33696	11852
28348	8254
26722	14107
28793	8669
22277	13163
27561	964
27562	971
27563	970
29710	9999
26439	8691
28444	5697
19674	8428
19675	8642
28574	11713
19676	8659
18996	7374
28671	7778
28876	7778
28874	1762
21218	6538
28672	6501
28877	8659
21219	8366
25739	8597
28878	8697
28879	3244
28880	8699
28875	7778
28589	12225
30099	14067
28891	3190
28325	7368
20483	8700
28445	8699
31524	14216
27564	8703
31866	10035
24515	12227
24862	8704
20962	7157
27565	8705
28881	8681
17509	6917
24422	8698
17510	8706
28882	8698
18588	8706
28883	8721
31036	11324
29890	7712
24863	8224
27148	8705
32808	11051
20484	8729
22073	8398
21220	8705
28894	8695
26341	8695
24663	8590
28673	4777
16921	7411
28674	6953
22606	8602
27566	5025
30068	15361
22607	8739
22608	8738
26446	8738
21221	8740
15818	8744
21005	12605
24278	2533
20963	8750
28909	8749
28908	8661
24864	7736
24865	8662
28905	8601
22609	5361
28785	8749
27567	8157
16623	8739
28831	6953
27463	3388
20964	8752
25657	1026
25658	8701
28832	8752
33560	9952
28833	2949
22868	12897
28235	9793
28910	8757
28349	8758
28350	8751
28351	8660
32625	13321
25659	7737
28675	8759
24423	5857
31134	7256
24424	8454
28446	8747
28447	8760
28676	8570
28834	2950
22053	8454
24866	8747
17878	4980
28065	8760
28475	8548
28844	8759
28197	8765
23734	8481
28494	8695
31803	5049
28198	1520
21222	1520
27438	7468
21892	8454
20485	3474
22054	4369
28797	6605
28495	8769
19053	4715
20965	6605
24867	777
27306	8753
28199	8776
32721	14738
16860	4378
28923	7079
28649	8570
24425	7625
23478	4369
28924	8772
26661	8769
28448	8782
24868	8783
28449	7468
20486	8782
27568	8782
31129	4950
32160	13985
28835	8784
20487	8784
20488	4001
24869	6984
22610	2398
27251	8688
19646	353
16791	2398
24664	8688
33387	13679
24870	5548
25058	8804
27569	8808
30414	14784
29593	12251
31190	12233
20489	8813
26868	8812
20490	4756
28884	8469
28926	4701
28927	7573
20491	4701
28885	8012
28928	2875
27570	8817
33700	13536
17879	8811
20492	4757
24426	7158
24427	8822
20493	8830
24871	8431
33616	14833
33389	8294
31567	10951
27160	6154
32700	9569
33391	14214
33807	11244
26784	7339
33469	15253
33233	14783
25986	8416
33268	13536
33450	11948
20186	3567
28707	11061
25584	5829
20233	5813
32487	2660
32852	14247
33269	14239
28817	4789
33477	15390
32016	13985
31289	6939
33392	13868
31335	12252
22966	14241
28592	11972
20234	5835
31462	6586
31763	13182
33855	15368
27161	5178
19824	2639
32830	8081
33270	11689
29143	12263
18998	7352
31758	1813
21639	4576
33881	3582
32814	13187
30833	14250
32815	13188
32816	13198
33636	10947
33252	13858
20193	3581
31778	4049
27165	7418
28027	12269
32492	11175
31548	8917
22034	11754
33539	14239
29819	2958
33709	10075
29780	3241
24944	12276
33620	13857
31774	12276
32444	12301
32823	13121
32825	7701
29708	12275
23465	4596
32819	618
32029	5995
27139	7271
26791	6783
31969	10032
18378	4520
21640	3882
30867	14925
29320	10803
33272	14259
31677	12176
27080	6783
32020	6805
28287	10516
24991	14258
31216	5493
31660	12279
31525	2789
30114	1754
34338	15547
31661	12279
31568	12259
29894	5582
33712	13988
34391	12542
34004	14161
32710	14253
32624	12945
28594	12280
28072	7900
31601	14152
33132	15256
19253	573
29316	6183
28595	12121
33366	13978
23306	4599
23307	4619
33396	10071
32424	11316
26598	6519
27846	8230
31533	11099
33238	5939
33207	13475
32838	9122
21781	7458
22784	12178
32679	13091
18617	8786
27847	12179
28771	8802
28929	7419
27572	8858
26662	8857
22021	7419
27289	6249
24428	8304
27573	8864
29981	12988
28450	8304
25660	8860
17145	8830
28172	8682
24429	8851
27200	2346
28930	8814
28953	8864
17146	8805
24872	8865
24873	8850
28451	8523
25661	8477
28772	8671
28773	8477
28774	8430
32056	14785
25662	8852
28452	2064
22611	8869
20494	8867
28886	8852
26811	7873
28954	4870
32931	13339
28497	8866
28498	8852
28499	2207
